date,time,temperature,humidity
2024-05-29,11:12:32,25.799999237060547,37.599998474121094
2024-05-29,11:13:01,24.100000381469727,37.20000076293945
2024-05-29,11:14:01,23.5,38.0
2024-05-29,11:15:02,22.5,39.70000076293945
2024-05-29,11:16:01,21.700000762939453,41.20000076293945
2024-05-29,11:17:01,21.100000381469727,42.29999923706055
2024-05-29,11:18:01,20.700000762939453,43.29999923706055
2024-05-29,11:19:01,20.5,44.099998474121094
2024-05-29,11:20:01,20.399999618530273,44.5
2024-05-29,11:21:01,20.399999618530273,44.79999923706055
2024-05-29,11:22:01,20.399999618530273,44.79999923706055
2024-05-29,11:23:01,20.399999618530273,44.70000076293945
2024-05-29,11:24:01,20.5,44.599998474121094
2024-05-29,11:25:01,20.5,44.5
2024-05-29,11:26:01,20.600000381469727,44.400001525878906
2024-05-29,11:27:01,20.700000762939453,44.29999923706055
2024-05-29,11:28:01,20.700000762939453,44.20000076293945
2024-05-29,11:29:01,20.700000762939453,44.099998474121094
2024-05-29,11:30:01,20.700000762939453,44.0
2024-05-29,11:31:01,20.700000762939453,44.0
2024-05-29,11:32:01,20.799999237060547,44.0
2024-05-29,11:33:01,20.799999237060547,44.0
2024-05-29,11:34:01,20.799999237060547,44.0
2024-05-29,11:35:01,20.799999237060547,43.79999923706055
2024-05-29,11:36:01,20.899999618530273,43.79999923706055
2024-05-29,11:37:01,20.899999618530273,43.70000076293945
2024-05-29,11:38:01,20.899999618530273,43.599998474121094
2024-05-29,11:39:01,20.899999618530273,43.599998474121094
2024-05-29,11:40:01,21.0,43.599998474121094
2024-05-29,11:41:01,20.899999618530273,43.5
2024-05-29,11:42:01,20.799999237060547,43.79999923706055
2024-05-29,11:43:01,20.5,44.20000076293945
2024-05-29,11:44:01,20.399999618530273,44.79999923706055
2024-05-29,11:45:01,20.100000381469727,45.20000076293945
2024-05-29,11:46:02,20.0,45.70000076293945
2024-05-29,11:47:01,19.799999237060547,46.099998474121094
2024-05-29,11:48:01,19.700000762939453,46.5
2024-05-29,11:49:01,19.600000381469727,46.70000076293945
2024-05-29,11:50:01,19.600000381469727,46.900001525878906
2024-05-29,11:51:01,19.5,47.0
2024-05-29,11:52:01,19.5,47.099998474121094
2024-05-29,11:53:01,19.5,47.0
2024-05-29,11:54:01,19.5,47.0
2024-05-29,11:55:01,19.5,47.099998474121094
2024-05-29,11:56:01,19.5,47.099998474121094
2024-05-29,11:57:01,19.5,47.099998474121094
2024-05-29,11:58:01,19.600000381469727,47.099998474121094
2024-05-29,11:59:01,19.700000762939453,47.0
2024-05-29,12:00:01,19.700000762939453,46.70000076293945
2024-05-29,12:01:01,19.700000762939453,46.599998474121094
2024-05-29,12:02:01,19.799999237060547,46.599998474121094
2024-05-29,12:03:01,19.899999618530273,46.400001525878906
2024-05-29,12:04:01,20.0,46.0
2024-05-29,12:05:01,20.100000381469727,45.79999923706055
2024-05-29,12:06:01,20.299999237060547,45.5
2024-05-29,12:07:01,20.399999618530273,45.29999923706055
2024-05-29,12:08:01,20.399999618530273,45.0
2024-05-29,12:09:01,20.5,44.79999923706055
2024-05-29,12:10:01,20.600000381469727,44.599998474121094
2024-05-29,12:11:01,20.600000381469727,44.400001525878906
2024-05-29,12:12:01,20.700000762939453,44.29999923706055
2024-05-29,12:13:01,20.700000762939453,44.20000076293945
2024-05-29,12:14:01,20.700000762939453,44.099998474121094
2024-05-29,12:15:01,20.799999237060547,44.099998474121094
2024-05-29,12:16:01,20.799999237060547,44.0
2024-05-29,12:17:01,20.899999618530273,44.0
2024-05-29,12:18:01,20.799999237060547,43.900001525878906
2024-05-29,12:19:01,20.899999618530273,43.79999923706055
2024-05-29,12:20:01,20.899999618530273,43.79999923706055
2024-05-29,12:21:01,20.899999618530273,43.79999923706055
2024-05-29,12:22:01,20.899999618530273,43.70000076293945
2024-05-29,12:23:01,20.899999618530273,43.70000076293945
2024-05-29,12:24:01,20.799999237060547,43.900001525878906
2024-05-29,12:25:01,20.600000381469727,44.400001525878906
2024-05-29,12:26:01,20.299999237060547,44.79999923706055
2024-05-29,12:27:01,20.200000762939453,45.20000076293945
2024-05-29,12:28:01,20.100000381469727,45.5
2024-05-29,12:29:02,20.0,45.79999923706055
2024-05-29,12:30:01,19.899999618530273,46.0
2024-05-29,12:31:01,19.799999237060547,46.099998474121094
2024-05-29,12:32:01,19.799999237060547,46.20000076293945
2024-05-29,12:33:01,19.799999237060547,46.29999923706055
2024-05-29,12:34:01,19.700000762939453,46.400001525878906
2024-05-29,12:35:01,19.700000762939453,46.5
2024-05-29,12:36:01,19.700000762939453,46.5
2024-05-29,12:37:02,19.700000762939453,46.5
2024-05-29,12:38:01,19.799999237060547,46.5
2024-05-29,12:39:01,19.799999237060547,46.29999923706055
2024-05-29,12:40:01,19.799999237060547,46.29999923706055
